Timestamp,PID,Name,CPU (%),Memory (GB),LLM Model,Prompt Index
2025-04-08 23:26:49,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:26:50,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:26:50,14308,ollama.exe,488.5,4.874656677246094,mistral,5
2025-04-08 23:26:54,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:26:55,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:26:55,14308,ollama.exe,558.0,4.874660491943359,mistral,5
2025-04-08 23:27:01,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:27:07,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:07,14308,ollama.exe,578.5,4.87457275390625,mistral,5
2025-04-08 23:27:10,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:27:11,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:11,14308,ollama.exe,561.7,4.874576568603516,mistral,5
2025-04-08 23:27:12,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:27:13,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:13,14308,ollama.exe,546.0,4.87457275390625,mistral,5
2025-04-08 23:27:14,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:27:14,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:15,14308,ollama.exe,493.1,4.87457275390625,mistral,5
2025-04-08 23:27:16,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:27:16,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:16,14308,ollama.exe,480.3,4.87457275390625,mistral,5
2025-04-08 23:27:22,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:27:23,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:23,14308,ollama.exe,564.2,4.874576568603516,mistral,5
2025-04-08 23:27:28,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:27:30,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:30,14308,ollama.exe,568.9,4.874576568603516,mistral,5
2025-04-08 23:27:34,2368,ollama.exe,0.3,0.036808013916015625,mistral,5
2025-04-08 23:27:37,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:39,14308,ollama.exe,563.6,4.87457275390625,mistral,5
2025-04-08 23:27:43,2368,ollama.exe,0.2,0.036808013916015625,mistral,5
2025-04-08 23:27:44,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:44,14308,ollama.exe,569.4,4.874568939208984,mistral,5
2025-04-08 23:27:53,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:27:55,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:56,14308,ollama.exe,571.7,4.874599456787109,mistral,5
2025-04-08 23:27:57,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:27:58,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:58,14308,ollama.exe,531.2,4.874599456787109,mistral,5
2025-04-08 23:27:59,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:27:59,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:27:59,14308,ollama.exe,490.1,4.874599456787109,mistral,5
2025-04-08 23:28:01,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:28:01,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:28:01,14308,ollama.exe,485.8,4.874599456787109,mistral,5
2025-04-08 23:28:08,2368,ollama.exe,0.0,0.036808013916015625,mistral,5
2025-04-08 23:28:18,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:28:18,14308,ollama.exe,574.2,4.874603271484375,mistral,5
2025-04-08 23:28:19,2368,ollama.exe,0.3,0.03592681884765625,mistral,5
2025-04-08 23:28:19,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:28:19,14308,ollama.exe,486.8,4.874603271484375,mistral,5
2025-04-08 23:28:20,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:28:21,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:28:21,14308,ollama.exe,489.6,4.874603271484375,mistral,5
2025-04-08 23:28:25,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:28:26,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:28:26,14308,ollama.exe,577.3,4.874599456787109,mistral,5
2025-04-08 23:28:29,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:28:41,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:28:43,14308,ollama.exe,578.7,4.874599456787109,mistral,5
2025-04-08 23:28:45,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:28:46,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:28:46,14308,ollama.exe,563.5,4.874603271484375,mistral,5
2025-04-08 23:28:47,2368,ollama.exe,0.8,0.03592681884765625,mistral,5
2025-04-08 23:28:48,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:28:48,14308,ollama.exe,553.7,4.874603271484375,mistral,5
2025-04-08 23:28:54,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:28:55,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:28:55,14308,ollama.exe,574.3,4.874603271484375,mistral,5
2025-04-08 23:29:00,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:00,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:00,14308,ollama.exe,570.9,4.874599456787109,mistral,5
2025-04-08 23:29:05,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:05,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:05,14308,ollama.exe,574.4,4.874599456787109,mistral,5
2025-04-08 23:29:13,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:14,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:14,14308,ollama.exe,577.4,4.874599456787109,mistral,5
2025-04-08 23:29:18,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:18,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:18,14308,ollama.exe,570.2,4.874595642089844,mistral,5
2025-04-08 23:29:22,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:22,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:22,14308,ollama.exe,573.3,4.874603271484375,mistral,5
2025-04-08 23:29:26,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:26,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:26,14308,ollama.exe,568.3,4.874603271484375,mistral,5
2025-04-08 23:29:28,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:28,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:28,14308,ollama.exe,559.3,4.874599456787109,mistral,5
2025-04-08 23:29:31,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:31,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:31,14308,ollama.exe,564.5,4.874595642089844,mistral,5
2025-04-08 23:29:32,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:33,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:33,14308,ollama.exe,500.2,4.874595642089844,mistral,5
2025-04-08 23:29:34,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:34,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:34,14308,ollama.exe,553.0,4.874599456787109,mistral,5
2025-04-08 23:29:39,2368,ollama.exe,0.4,0.03592681884765625,mistral,5
2025-04-08 23:29:39,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:39,14308,ollama.exe,564.9,4.874599456787109,mistral,5
2025-04-08 23:29:42,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:42,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:42,14308,ollama.exe,568.1,4.874603271484375,mistral,5
2025-04-08 23:29:43,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:44,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:44,14308,ollama.exe,560.6,4.874599456787109,mistral,5
2025-04-08 23:29:47,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:48,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:48,14308,ollama.exe,566.2,4.874603271484375,mistral,5
2025-04-08 23:29:51,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:51,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:51,14308,ollama.exe,569.5,4.874603271484375,mistral,5
2025-04-08 23:29:56,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:56,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:56,14308,ollama.exe,565.1,4.874599456787109,mistral,5
2025-04-08 23:29:57,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:29:58,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:29:58,14308,ollama.exe,536.8,4.874607086181641,mistral,5
2025-04-08 23:30:01,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:01,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:01,14308,ollama.exe,557.2,4.874607086181641,mistral,5
2025-04-08 23:30:03,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:03,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:03,14308,ollama.exe,518.8,4.874607086181641,mistral,5
2025-04-08 23:30:07,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:08,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:08,14308,ollama.exe,565.9,4.874603271484375,mistral,5
2025-04-08 23:30:15,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:16,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:16,14308,ollama.exe,568.0,4.874607086181641,mistral,5
2025-04-08 23:30:17,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:18,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:20,14308,ollama.exe,562.6,4.874530792236328,mistral,5
2025-04-08 23:30:22,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:22,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:22,14308,ollama.exe,548.0,4.874607086181641,mistral,5
2025-04-08 23:30:25,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:25,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:25,14308,ollama.exe,563.5,4.874607086181641,mistral,5
2025-04-08 23:30:27,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:27,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:27,14308,ollama.exe,551.2,4.874607086181641,mistral,5
2025-04-08 23:30:31,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:32,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:32,14308,ollama.exe,563.9,4.874603271484375,mistral,5
2025-04-08 23:30:36,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:36,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:36,14308,ollama.exe,560.6,4.874607086181641,mistral,5
2025-04-08 23:30:40,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:45,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:45,14308,ollama.exe,568.7,4.874607086181641,mistral,5
2025-04-08 23:30:49,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:50,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:50,14308,ollama.exe,562.7,4.874603271484375,mistral,5
2025-04-08 23:30:53,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:54,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:54,14308,ollama.exe,564.9,4.874607086181641,mistral,5
2025-04-08 23:30:59,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:30:59,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:30:59,14308,ollama.exe,572.4,4.874637603759766,mistral,5
2025-04-08 23:31:04,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:04,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:31:04,14308,ollama.exe,576.0,4.874637603759766,mistral,5
2025-04-08 23:31:08,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:13,11632,ollama app.exe,0.4,0.024791717529296875,mistral,5
2025-04-08 23:31:13,14308,ollama.exe,572.6,4.874637603759766,mistral,5
2025-04-08 23:31:16,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:16,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:31:16,14308,ollama.exe,558.1,4.874629974365234,mistral,5
2025-04-08 23:31:19,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:19,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:31:19,14308,ollama.exe,563.7,4.874637603759766,mistral,5
2025-04-08 23:31:22,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:22,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:31:22,14308,ollama.exe,557.2,4.874629974365234,mistral,5
2025-04-08 23:31:33,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:36,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:31:36,14308,ollama.exe,572.7,4.874637603759766,mistral,5
2025-04-08 23:31:39,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:39,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:31:39,14308,ollama.exe,554.2,4.874637603759766,mistral,5
2025-04-08 23:31:44,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:44,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:31:44,14308,ollama.exe,570.5,4.874637603759766,mistral,5
2025-04-08 23:31:52,2368,ollama.exe,0.4,0.03592681884765625,mistral,5
2025-04-08 23:31:53,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:31:53,14308,ollama.exe,568.4,4.874637603759766,mistral,5
2025-04-08 23:31:54,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:54,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:31:54,14308,ollama.exe,565.2,4.874637603759766,mistral,5
2025-04-08 23:31:57,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:58,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:31:58,14308,ollama.exe,561.5,4.8746337890625,mistral,5
2025-04-08 23:31:59,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:31:59,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:00,14308,ollama.exe,557.8,4.874637603759766,mistral,5
2025-04-08 23:32:03,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:32:03,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:03,14308,ollama.exe,563.0,4.874637603759766,mistral,5
2025-04-08 23:32:04,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:32:05,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:05,14308,ollama.exe,556.2,4.8746337890625,mistral,5
2025-04-08 23:32:09,2368,ollama.exe,0.0,0.03592681884765625,mistral,5
2025-04-08 23:32:09,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:09,14308,ollama.exe,563.1,4.874641418457031,mistral,5
2025-04-08 23:32:13,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:13,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:14,14308,ollama.exe,566.7,4.874645233154297,mistral,5
2025-04-08 23:32:17,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:17,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:17,14308,ollama.exe,557.3,4.874645233154297,mistral,5
2025-04-08 23:32:22,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:22,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:22,14308,ollama.exe,559.2,4.874645233154297,mistral,5
2025-04-08 23:32:23,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:24,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:24,14308,ollama.exe,545.5,4.874645233154297,mistral,5
2025-04-08 23:32:31,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:31,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:31,14308,ollama.exe,574.9,4.874641418457031,mistral,5
2025-04-08 23:32:33,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:33,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:33,14308,ollama.exe,556.7,4.874637603759766,mistral,5
2025-04-08 23:32:36,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:36,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:36,14308,ollama.exe,559.6,4.874645233154297,mistral,5
2025-04-08 23:32:37,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:38,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:38,14308,ollama.exe,487.1,4.874645233154297,mistral,5
2025-04-08 23:32:39,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:39,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:39,14308,ollama.exe,520.5,4.874641418457031,mistral,5
2025-04-08 23:32:44,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:44,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:44,14308,ollama.exe,565.9,4.874641418457031,mistral,5
2025-04-08 23:32:47,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:48,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:48,14308,ollama.exe,570.0,4.874641418457031,mistral,5
2025-04-08 23:32:53,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:53,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:53,14308,ollama.exe,565.8,4.874645233154297,mistral,5
2025-04-08 23:32:57,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:32:58,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:32:58,14308,ollama.exe,572.9,4.874645233154297,mistral,5
2025-04-08 23:33:02,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:02,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:02,14308,ollama.exe,569.2,4.874645233154297,mistral,5
2025-04-08 23:33:06,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:06,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:06,14308,ollama.exe,562.4,4.874641418457031,mistral,5
2025-04-08 23:33:07,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:08,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:08,14308,ollama.exe,532.3,4.874645233154297,mistral,5
2025-04-08 23:33:12,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:12,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:12,14308,ollama.exe,570.6,4.874645233154297,mistral,5
2025-04-08 23:33:16,2368,ollama.exe,0.4,0.03594207763671875,mistral,5
2025-04-08 23:33:16,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:17,14308,ollama.exe,558.5,4.874645233154297,mistral,5
2025-04-08 23:33:21,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:21,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:21,14308,ollama.exe,553.6,4.874656677246094,mistral,5
2025-04-08 23:33:23,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:23,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:23,14308,ollama.exe,556.4,4.874656677246094,mistral,5
2025-04-08 23:33:26,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:26,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:26,14308,ollama.exe,571.0,4.874656677246094,mistral,5
2025-04-08 23:33:28,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:28,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:28,14308,ollama.exe,560.8,4.874656677246094,mistral,5
2025-04-08 23:33:31,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:31,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:31,14308,ollama.exe,560.5,4.874656677246094,mistral,5
2025-04-08 23:33:33,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:33,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:33,14308,ollama.exe,558.2,4.874652862548828,mistral,5
2025-04-08 23:33:36,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:36,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:36,14308,ollama.exe,563.3,4.874656677246094,mistral,5
2025-04-08 23:33:37,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:38,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:38,14308,ollama.exe,530.1,4.874652862548828,mistral,5
2025-04-08 23:33:41,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:42,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:42,14308,ollama.exe,572.3,4.874652862548828,mistral,5
2025-04-08 23:33:46,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
2025-04-08 23:33:46,11632,ollama app.exe,0.0,0.024791717529296875,mistral,5
2025-04-08 23:33:46,14308,ollama.exe,566.3,4.8746490478515625,mistral,5
2025-04-08 23:33:48,2368,ollama.exe,0.0,0.03594207763671875,mistral,5
